ph_suelo,nitrogeno,fosforo,potasio,humedad_suelo,radiacion_solar,riego_litros,tipo_fertilizante,incidencia_plagas,diametro_fruto,peso_promedio,clima_estacion,target_calidad
5.794512857191344,123.82313456879069,83.66130091999598,58.88517863591354,40.876422359778175,949.4825573044835,46.17229800551988,Ninguno,2,76.1920018304458,113.05911416934308,Otoño,Exportacion
6.597758489329863,137.4481953650985,20.90676635478046,52.85592479876913,16.897955584462576,596.1911552845005,13.495098184246135,Quimico,2,64.44488334449703,141.75912453764983,Otoño,Exportacion
7.626388804226355,54.11170658412731,33.3976490194668,84.43228884967405,65.66219669927486,160.21361616888828,17.721429214131604,Ninguno,3,78.09781874846813,148.48805819506555,Primavera,Desecho
6.426567242706035,17.05572886215608,92.44125203388079,174.939039788168,61.552271924909334,705.0564867545091,44.18485981884075,Organico,3,80.34361712449572,99.29470559672747,Otoño,Desecho
6.17364331659771,85.70045887995447,76.7473621448388,23.386610913632552,18.96445765899154,998.7759707933611,35.89660461846172,Organico,4,80.88300109831194,144.49327164613763,Otoño,Local
7.364036881520315,110.12151849355553,74.64694079322311,66.28565401549021,76.3573790671586,250.92656046939643,21.733608587304865,Organico,1,76.73644945908899,133.6913016882792,Otoño,Local
6.501944794959009,92.29070419671534,48.23843631380856,116.8385982392881,51.34362810851414,714.6278710452588,8.95458222897095,Quimico,1,54.86305375383709,133.35716403940944,Primavera,Exportacion
7.26577935531234,106.32780503081975,71.72434797584799,176.1512556542246,65.87104689157263,841.8329032372625,22.38047175806846,Ninguno,3,85.63825260273093,135.1846504644119,Otoño,Exportacion
5.815978010901161,100.54139880835336,58.74414343580058,63.98504579801152,63.465950073452696,859.6556897700741,48.48495062860576,Quimico,0,72.50961624071378,138.15572350029532,Otoño,Desecho
6.8837772541951825,143.83928729221086,11.789138779479021,76.26106028361157,46.335107161237715,736.7745947735999,9.707722083473467,Quimico,3,65.37263004557033,118.04680282622427,Verano,Desecho
6.448652105592137,131.22851714767532,59.76998325281978,161.6106334429248,62.324413547260626,918.8802095930724,43.07592862594653,Quimico,4,79.78368100157385,267.4822977287765,Primavera,Local
7.993262656651502,28.458093137522617,47.96349158506281,80.7783577610555,26.645836571225804,128.88056854112963,19.63855997510384,Organico,1,67.55170705525467,98.73436426387762,Verano,Local
6.978478549009095,73.3645429260734,15.826462488231508,171.79522162890729,11.488475024514619,157.75162892606397,34.45535195384287,Organico,4,41.80082645872825,162.28340291101358,Verano,Local
7.205413290438134,73.66759807673543,37.70517643923506,96.50147276643652,33.94532524107131,221.08594861196076,33.41945819989775,Ninguno,0,81.19957286203123,140.33441498513514,Verano,Desecho
5.827587792117995,73.88671946444171,90.00575064527166,118.12835165856796,20.67519085924397,138.98218853803536,19.65151635485852,Organico,2,64.44093755495294,126.16863898438662,Otoño,Local
7.979923044395294,140.29855287529907,81.35173572736647,116.56738359803097,78.67564854687303,207.9530673828644,7.443188498499472,Ninguno,3,68.27101837124859,167.54187784248063,Verano,Desecho
5.628511165391151,55.80700091875628,91.82080989076987,32.66817256593752,74.6537597529691,835.2555905414512,11.696838735835426,Ninguno,2,70.05414349736644,181.87383768202625,Primavera,Desecho
5.677091677508423,95.9982252055044,73.12257617222214,77.43908190097756,20.08964185212705,906.8116822013442,30.4631951207618,Organico,1,66.95629622355867,154.78443957329435,Primavera,Local
5.689338185670511,135.4838825334225,65.09259789927097,55.901229370388634,34.079295253412766,402.38539880195384,47.698609344043014,Organico,0,71.86726789516952,154.31564260020446,Verano,Desecho
7.676501612200889,17.075411419804382,18.227574354509557,139.7740358110202,45.65217394588514,961.4657847928149,46.659563924069964,Organico,4,78.69788056788788,156.48673676856438,Otoño,Desecho
7.321473271867119,132.99755618887508,15.184915423779339,187.39289900536187,37.91102874753656,476.5971640722805,10.106275553039552,Ninguno,3,75.12332492558328,143.1053810528156,Primavera,Desecho
7.932632377207458,117.0942597414424,28.441577357091226,50.359734316529995,59.00130805459417,254.78177846374328,44.38530025243527,Quimico,1,59.681748698462755,171.3155314019642,Otoño,Local
5.66640083264397,39.10213488124567,34.84873180326497,27.339519826859533,45.24629061256476,713.1716726262705,15.52142587526295,Ninguno,0,56.380629393513146,114.36931479089387,Primavera,Desecho
7.229189108979978,55.57158125254209,62.668373263656946,106.25223831535158,49.568424683794184,478.2839731147109,45.944201203198844,Ninguno,4,66.11372328487136,112.02182638312239,Verano,Desecho
6.83317321008678,53.4821445964293,88.34436266186282,84.25899634718844,57.43477132399272,117.49072093831083,39.132217792956155,Quimico,4,62.08249735607223,183.07578142078572,Primavera,Local
7.097840472777248,40.982910670454814,89.61940704740823,16.786365891868748,11.656734947663423,969.7203082480771,48.25687451429629,Ninguno,1,61.96622430450347,96.80838584631081,Verano,Desecho
6.782290933740953,99.39299208325221,69.82388470141491,185.10811179769158,10.869790252277205,638.1087217283515,24.877780716399467,Ninguno,4,61.658617108505176,141.94093542654898,Verano,Local
7.188367388203726,147.5959619631426,59.52182697445144,188.6286270098633,22.46867189553145,651.9988527326149,37.92133998243105,Organico,2,83.21130210869461,111.44977563798531,Otoño,Local
7.767647734990661,33.325651084948674,28.21691879651906,171.57844495579246,60.28135351038824,984.411363458424,38.0873706933885,Organico,2,75.08250700441265,144.2593476111014,Primavera,Desecho
6.968684690047506,42.506440318709615,94.10472749881919,63.298725729631784,26.829497831115496,850.1541536098714,27.32773244580433,Quimico,0,66.78339707887595,132.4828387343205,Verano,Desecho
7.741039689633845,50.65237843075173,68.75571871005573,33.26130967884352,74.41237570292344,426.3987677291309,48.85334103830073,Organico,2,71.1323843076689,177.9653141910159,Verano,Exportacion
7.455405789294872,141.25994712694848,55.678433418603205,122.5739402184473,15.49480724992625,137.64469684596304,15.964804620445221,Organico,1,74.1508565186681,202.11554449275994,Primavera,Exportacion
7.662310085151101,97.61502198059907,14.875856117883723,63.48758231615839,50.59361304686481,300.1426872585637,49.379630997301376,Organico,0,62.967479529256146,116.26801060903918,Otoño,Desecho
7.148127168241267,39.77355747060248,83.45891444872113,48.32638949943274,11.788298584255596,416.37500389154997,41.54533836781104,Quimico,3,70.77232775515009,124.51104512317389,Otoño,Local
6.796514440565387,122.5584694704618,38.15427832923465,131.84790697947346,78.04409956852318,964.2281129139253,32.724374427163966,Quimico,4,47.3528480054384,134.7542873300545,Otoño,Local
5.673885935021717,139.20217745690167,90.55573578585303,152.57189264802244,24.956888089533802,899.802901231043,8.401394884336808,Organico,2,70.48348230330068,143.87612532113454,Otoño,Exportacion
7.5872561591202015,66.48190720937737,20.999411939491438,110.18369634287168,51.13460453598904,119.37538572037468,16.671327015785106,Ninguno,3,76.32590699985451,176.15384358289555,Verano,Local
6.105026849898952,34.194364503913874,9.616528399476122,70.79888013237681,76.71387905352162,988.5048728945706,42.857698380242404,Quimico,4,75.64263168822585,119.52535409276074,Verano,Exportacion
5.591652483002634,53.38831776822733,46.29916852408094,107.3789838198602,12.125557138915928,331.40767999936793,37.76691261837604,Quimico,1,70.8509453758188,141.86234795673553,Verano,Local
6.797677949840117,40.39606536518551,12.438804819171732,123.94983493098074,45.89142489769035,797.8349214160406,48.32116367570303,Ninguno,3,57.28415191802607,142.77376406176745,Otoño,Desecho
7.081289091258654,38.19978249006472,10.871281673946896,19.858783687024314,46.869930089660876,204.93651568722595,22.855426895523507,Ninguno,0,73.41129413910855,136.42893678175594,Otoño,Local
7.1545785035056095,33.910423248074956,72.80456431533383,94.32460831932376,34.603959044450804,298.28549330206306,45.25042765426311,Organico,1,79.86016811108983,167.82656406250277,Verano,Local
7.174289473838157,132.6466948645147,29.45068722361871,123.68282682161158,55.81869014041456,554.8892838718593,43.78217199184339,Ninguno,2,79.51510069083523,142.6967333229864,Verano,Local
7.13430598381068,22.024322864051427,65.69081751494932,34.602146750422435,47.977097825179655,733.250746573185,48.476045137956255,Ninguno,3,69.54514023606244,100.8200784946815,Verano,Exportacion
7.52048035515228,67.86893413609627,59.22910126696014,95.278890002651,27.439891631988825,410.8589270821102,17.260264954917595,Ninguno,1,72.76948170967746,109.38577717467695,Primavera,Exportacion
7.423404022372258,12.062909298540383,18.371509856803968,75.87842473352133,59.371672756123715,885.9299402474844,27.253954592483826,Organico,1,67.59205423523676,146.36462295032274,Verano,Local
7.532085069020072,51.07534197910081,41.649008688144164,174.89812499567776,42.631974126126856,946.1752979263233,8.64335261004178,Organico,3,76.12478096966645,204.66310319007863,Primavera,Desecho
6.65065534834491,108.97092301801776,11.276069185955672,102.98334223613266,42.92173678979383,210.3085396929149,31.591255253353133,Organico,2,65.4738258446509,165.67764421886142,Otoño,Desecho
5.657046864635169,38.39700596096549,45.058963286434306,90.99237029696498,76.63442253636902,746.7095110917091,37.95450559317547,Organico,1,64.7845964595559,178.99277459475366,Otoño,Desecho
7.098940661365011,149.8221509609133,22.32439861687789,56.33749865362276,47.45225917883123,218.71925097508839,15.710525339450845,Quimico,3,69.11425225050506,148.86301805395672,Otoño,Exportacion
6.0255368692114635,16.761893901515865,14.149383290373088,191.91947620295798,64.92600747285732,406.68892152976485,12.63435267870134,Organico,1,68.96834024092303,150.43074935092704,Primavera,Desecho
7.648803891619018,29.107713492295474,35.11359680765375,192.62058109655953,70.71708538752664,837.6046343305762,33.778880732008304,Organico,0,55.40312518691626,157.40123504783173,Otoño,Exportacion
7.304164299422906,120.16333560374854,5.324829064151931,79.68342932591973,50.651085472319984,402.71751798341563,22.690748943424662,Ninguno,3,68.70126309659153,151.80299494350774,Primavera,Local
7.414674708308861,146.63976993027143,76.98805684635686,186.51764142281644,65.04619497609437,916.657697685365,24.19539315992447,Organico,3,57.97543402804088,155.81797423734284,Verano,Exportacion
6.216055526142492,143.56182086516932,20.02745256981919,127.53418591921097,31.66797965967539,470.32485749123265,26.200407162392235,Organico,1,69.43012288428332,182.65581100829004,Primavera,Desecho
7.082635256680006,121.7531023579438,64.45448920792307,158.3989571045561,22.734822303587233,378.816767097657,28.016346406767358,Ninguno,3,93.74710769841852,152.5422102893071,Otoño,Local
6.82020984362086,146.21811960246842,84.09531116578914,27.07083319861054,58.68772331334557,990.21113610605,13.798668972145952,Organico,0,77.03044937758982,147.24926166882344,Otoño,Local
6.171129661816124,127.71122290594133,92.13763661586641,14.04888052511716,74.83348968427909,497.35300190180595,30.99820555584463,Ninguno,2,59.414836331827274,198.49959815032952,Otoño,Local
7.530564067184545,18.123471495450413,57.9696027758233,107.67474841685366,12.974776922561817,766.8603916245048,8.109362784409358,Quimico,0,70.64117035900811,165.19509838489216,Primavera,Local
6.874896037995921,128.38877646534752,79.88696343766567,24.42255291612271,63.41403734624576,639.507601815344,10.107979737689341,Ninguno,3,75.28676249876594,96.54692205284806,Otoño,Desecho
5.976970640151399,77.72919101839688,48.20331465363618,179.42302932743172,11.987917545037416,282.2370762174311,37.01877832700445,Ninguno,3,58.028742403493496,125.32263566321896,Verano,Local
6.263117813450465,73.94544980703644,51.56717376037806,165.8289659642157,42.10216351203787,550.281398458507,37.91455099095781,Quimico,1,73.81236094279363,110.5646144854093,Otoño,Exportacion
6.067768648120705,10.353824357599063,56.94335803034116,145.8183227720945,57.403277804467265,169.67685269088395,16.984437644686114,Ninguno,4,69.45492363665853,166.00826802476755,Otoño,Local
6.280999801248301,96.8360030906515,68.66301840266777,15.965336968235068,38.37130713715212,737.8707191888495,13.311329316152289,Ninguno,4,69.03712147257723,189.46628098486104,Primavera,Exportacion
5.970422981473259,104.02521422465985,68.64215195667244,97.0835561937662,31.06654390121202,567.047371131656,7.429673164396261,Quimico,2,63.332224048727504,173.67925985161867,Otoño,Local
6.427847242983186,120.70016192131924,79.61090277280262,24.83727869504096,23.07855290716188,210.1382710215733,23.84987612776399,Ninguno,1,69.89783961764519,145.8040702020373,Primavera,Desecho
7.23495792516341,55.6334181174421,63.609678538069474,186.4420648067101,78.45101841265165,790.0835684369533,27.907024819180975,Quimico,0,82.94041032056823,202.54007618141307,Verano,Local
7.89824857322106,27.93870423288774,88.85024609398796,126.39752882183646,49.92212345240945,824.1055355213513,45.4756655500482,Quimico,1,65.86510562902973,158.95086211364605,Otoño,Exportacion
6.026340143715604,71.57904351206611,72.37742675256615,39.74113187851107,18.94911596144538,760.4467128174812,5.1106981111052905,Quimico,1,79.6139709011873,177.32964504663886,Verano,Desecho
6.249574021834505,60.72031026288073,93.25050384026277,116.51574494850001,13.370508076796693,396.1514034940752,23.26375557359925,Organico,0,70.01607400581682,161.8518950352972,Primavera,Desecho
5.505383927493138,115.43865406315767,76.29149387249763,32.52125094974521,27.037354757306012,750.8514731284558,23.867678415090793,Quimico,1,72.69576278719653,117.13546810215442,Verano,Desecho
6.063261670102851,42.12142903334063,75.1769127987048,37.67858278194022,47.70375716345442,619.9381344791485,44.894926761790686,Ninguno,3,84.20627250941908,138.15280610443168,Primavera,Desecho
6.546129632928748,29.34393708139041,86.73773410151757,25.38162328952368,62.63936047294166,589.4915490228902,13.821789080159379,Organico,2,69.09872449450616,164.9688291622148,Verano,Desecho
6.654343512672484,71.62596737239397,67.30196610840422,175.6285806969882,78.66717879726293,683.8686561886794,7.9784339234878265,Ninguno,4,70.64604435406724,160.3790219075183,Otoño,Exportacion
6.165828728110658,97.91854270302574,22.059655289099418,113.67929948323727,68.3762697639753,667.0798819980796,22.172455904308013,Quimico,0,76.39709716179435,145.32073478010372,Otoño,Local
5.875807421237412,49.33966640422123,12.88199184391555,72.30176425495667,52.83779237858667,819.2309885658292,32.55428650922584,Organico,4,60.46794878936792,137.5229175341849,Otoño,Exportacion
6.907674296227116,26.020642569350233,35.00348193542338,10.12878768368658,56.65341733700041,987.3861211563599,43.616499975425675,Ninguno,3,79.66871973538574,167.79496871958833,Primavera,Exportacion
6.522973030749584,71.4762947979063,82.36741761118917,99.68474545725778,46.544883856506814,753.6496903399978,17.106015666218717,Organico,4,66.84821857897273,179.80056538957228,Verano,Local
6.565664687549594,144.66282845029014,7.062246353901575,107.42693150209004,40.42016850243872,497.59543178200016,16.309015990500875,Organico,3,65.81610887314635,158.12039510267007,Primavera,Local
7.737451460269694,145.4240261561152,19.25376324891628,73.94757801728507,64.93074192484215,515.5012045216598,19.668949878004604,Quimico,4,56.99591244932102,197.98992470802114,Otoño,Local
6.903607261351603,109.21599053659673,15.081001512156567,102.02170801818522,22.41498432337237,126.35158938241804,10.32049346314741,Organico,2,59.65778434944569,185.75704707630183,Verano,Desecho
6.470848478956909,118.8014780132994,8.531622102851966,29.137334486601898,33.375326528591856,243.91546424211822,48.97468646714833,Ninguno,3,73.6711166181441,136.43158368748567,Primavera,Desecho
6.13447451144433,38.49141917612827,81.97696453839649,185.19170438782206,78.50782947536007,305.3522253929523,29.327799529687287,Organico,0,80.89968450685589,173.5110786602147,Verano,Desecho
6.571494262025642,62.451549585049996,31.56065504711842,59.08470819069443,50.02112715120584,991.2931126503208,17.250044196031098,Organico,0,62.05460271152029,235.39395153358043,Otoño,Desecho
7.654671125581771,94.66558154274166,74.24797461496769,190.21464207430728,44.89569670367094,786.7888320315636,21.278170778804615,Quimico,1,75.87853451803977,125.96695726372566,Verano,Local
7.9127501239787446,115.05832704854227,18.48165053794342,103.64697416014998,69.55523164577878,227.39050009272518,43.96802566600932,Quimico,1,67.85602971369026,168.2575894190228,Otoño,Local
6.443076911645852,33.327490693751606,43.848704436865866,172.77774218259495,63.341391799520665,548.5347699495617,35.31760119480296,Quimico,2,56.23004656477254,99.35548698981248,Otoño,Local
6.022455351545255,74.06797216298176,16.064232095807828,119.66898784205624,32.82292474327083,292.1799468844737,29.894261766724348,Quimico,4,65.41936083549191,172.2698017136442,Verano,Desecho
7.786299146586307,32.78561326079797,5.235638682625972,170.43898807869252,53.81731416060411,367.8523665686931,37.61633194966791,Quimico,4,76.60750393125387,177.64266538063137,Primavera,Local
5.861092513011039,98.67019941500587,63.25041238921905,11.926281692662004,22.977391666673412,644.1216041415606,39.01203879612509,Organico,3,59.769014637841636,148.26468871216676,Verano,Exportacion
6.243463145193968,118.10270901478987,50.693283235963825,45.43019613589885,13.708425641163862,639.1340684722284,13.739484846501439,Quimico,2,56.97263082669129,141.39069524609715,Verano,Local
6.010364849616693,126.66318595607589,44.580443876450595,77.24192306756011,79.28937686450469,884.624943473079,12.140579055477371,Organico,3,63.46280673963564,150.00292220069554,Primavera,Desecho
6.914573963282975,112.53112188721542,12.472658508912712,66.26543014026231,61.604847151420465,248.12234626221417,48.501337370367835,Quimico,0,62.98529902450039,114.27995231760124,Otoño,Local
6.521602808671631,32.28032150042072,60.879458139268195,189.87878362071598,75.15357457310711,547.6616068435649,13.35765954584669,Quimico,0,87.30117162590568,140.09032958022422,Primavera,Exportacion
6.217915876984675,125.97767128505048,79.10009842466057,84.98742081334568,68.23209537386023,638.9490826310506,25.91428541822247,Ninguno,4,71.67788750013332,146.90200625483752,Otoño,Local
7.419820299291655,56.817947990308774,11.388224961875801,194.70142879828757,39.96520866417242,937.4225715784168,49.225132027222486,Quimico,1,81.85296608716816,174.06782253389565,Otoño,Desecho
7.1602917699648225,127.00728620806011,44.2785423798172,133.6928345481066,70.30086892865992,564.7810028921738,23.774562442754537,Quimico,1,69.2188982414488,81.54635823997694,Verano,Desecho
7.988778686536881,45.126086577597974,34.59786533126899,168.75470382443496,65.06895880916485,406.59574959700575,28.168206002449413,Organico,0,72.93771935982653,155.44251798261755,Verano,Exportacion
6.279970520648388,76.5984558751322,89.72828114069836,84.83251322353962,28.077846320491943,362.92483371168015,40.92635733860532,Organico,3,78.90178869134047,124.60797389355812,Primavera,Exportacion
7.613202667764526,90.7200418524847,29.95229997154195,46.11450599366447,53.6106053856879,294.48920042490204,20.317705439481323,Quimico,4,56.58167082483274,151.35260775700735,Verano,Desecho
6.256268667332484,14.861016578435285,94.7066633281626,19.586953272203566,31.351227092140697,966.1309391606578,24.396522904794217,Quimico,3,59.925610309012455,210.65896276223046,Verano,Exportacion
5.522593395848001,136.5172391546461,83.69823084610823,134.7169700859535,26.38248681637281,642.6444878092342,19.9477999294347,Ninguno,1,75.3496700136607,134.68455550686153,Otoño,Exportacion
5.877244215927142,81.61606010417108,14.51509395393007,194.6419144503653,15.721344598458785,373.1709572554245,17.932854451184784,Ninguno,2,70.8789393652848,109.56494023306719,Verano,Local
6.771176295919713,36.885847758545765,50.660585132831855,32.46884641809001,48.02124864845134,770.6020485249069,26.23181445936093,Organico,1,75.30627419826648,101.87481605662705,Otoño,Exportacion
7.5250233498952515,32.51366996052151,66.6551404571332,156.63330137357542,37.469852927541005,360.3474212605,38.56484103144332,Organico,3,61.62636927916121,154.0301658742232,Verano,Desecho
5.643531485084324,106.11675368618776,61.341817464919224,79.27637562400336,16.163170729388877,553.4539648275983,44.027964758659785,Organico,1,68.66214751117953,187.1279414626347,Otoño,Exportacion
7.580036498596689,21.442636798593718,69.52688042572838,198.75796183335405,60.284895318007564,123.37864376231752,26.155189823518615,Organico,1,83.9083643772231,100.25865049505401,Verano,Exportacion
7.290185983070835,71.57504065081508,45.49911458075109,175.3068889168516,60.61425481062289,861.913285021506,19.445164549648318,Organico,1,64.12671345129152,171.45719805991666,Otoño,Exportacion
5.586297707743953,85.63870795385917,90.95055982275494,53.84573559757727,26.471845876032706,960.8967856894903,46.02166927147342,Ninguno,1,78.67508523539291,129.80320798294085,Primavera,Exportacion
5.765739415956889,42.63835070228128,30.684280529121143,155.49373905157702,76.91349756350387,879.1798037686107,20.11666156855958,Ninguno,4,73.8365505203706,149.22931992519506,Primavera,Exportacion
5.689074908352711,28.087979420060435,13.939578642641234,149.50367397764765,64.45044071557908,254.0023495981842,39.875214379350844,Organico,0,62.077130463939966,190.34188466438593,Verano,Exportacion
7.197482490868456,78.69891549123969,97.90751975396977,155.04859406844912,66.37129701527392,842.7442296319023,38.687875572089816,Ninguno,1,81.71613088059091,140.71029534975116,Primavera,Desecho
6.902573982150726,57.64588773213729,66.93608889881352,25.736360650419705,10.259097367503355,412.30634421833696,7.239909716928098,Ninguno,1,82.44569997132884,164.38892700584793,Primavera,Local
6.3971457361761175,29.633826730290767,67.6237666792395,163.78912108509834,78.49060534507628,942.6535182176178,12.993774493780094,Organico,4,56.618357947566274,131.5815666422693,Verano,Desecho
5.7207789377365215,39.452304241371934,82.66503033126955,59.67218794417641,79.32060735012267,369.1701074295622,30.778108988088857,Quimico,4,77.73174732893384,141.50382378709645,Primavera,Local
6.482453766498557,75.93155538928663,45.03693743564097,122.18030700246965,45.50543376814,180.4607118549506,44.04323045821395,Organico,2,66.0080062764178,147.74032640350748,Otoño,Local
7.205432667158573,28.627055697083012,41.69237861985645,31.92656276870119,78.95115019486231,867.6284312572103,31.72968981953735,Organico,4,68.67804313011744,142.70793206798822,Verano,Desecho
5.733529332497953,141.0567064721752,95.16877570439888,116.04369318529379,52.849848618368284,204.98187390829384,38.421953499403074,Organico,2,49.41890186339435,87.48088440227104,Verano,Exportacion
7.641462378882776,118.56381485596725,41.744228802314375,182.21939368523823,19.37918598091,587.291574593808,38.048534991163564,Ninguno,2,66.31089834858625,153.20876436295492,Otoño,Desecho
5.657271543265596,55.57809719181008,12.455394531545359,43.663288239818904,66.99611567678272,438.35310611992986,27.246486463155943,Organico,1,61.287754240086,167.7676351000973,Otoño,Exportacion
7.020484400375237,46.16980669448403,34.24380164430511,172.4579957873831,49.0659454639944,781.1688011175881,30.236105842561507,Quimico,3,68.86747375983647,154.18692076536902,Primavera,Local
5.97286925823103,132.40137095441327,87.98642618015946,92.73462964219488,33.960285044586634,774.0095889028067,8.20767004519542,Organico,1,59.877326691169074,176.3263014244205,Verano,Local
5.729099185724178,69.76992745232064,14.021204832628392,71.24286277765748,26.532696273266215,798.5237531918912,46.74795615489609,Organico,0,60.75667623249652,159.10767185707306,Primavera,Local
6.387428842823684,130.78049531334318,73.08700218300034,20.848615334616227,46.32279044328692,156.9539181176775,35.34557928026312,Quimico,2,60.62256898872509,108.31772107717825,Verano,Exportacion
7.167320103269028,113.94389275596096,30.308107113793277,110.41696451391304,58.42253792241533,872.5378070087396,11.952361441054327,Ninguno,3,81.42455119726384,137.6976293285714,Verano,Exportacion
5.802632362717603,22.896521147060177,75.84818529941595,47.98825995185,71.3905214509245,519.6967829284102,15.980251082600946,Ninguno,4,68.24038231963311,120.8205183724369,Verano,Local
6.689243310089145,123.90455116746287,53.882673543031835,188.61906638276793,51.904704128943855,297.2657716023783,5.209345592754314,Organico,4,74.48472717245448,71.69847979025046,Primavera,Local
6.515267789037304,85.58334605700766,65.47469349491166,55.24703380293392,39.070530040212546,369.0062329555517,16.880348017590297,Quimico,4,73.05892666808903,180.8953988891894,Verano,Desecho
6.568635603556462,104.86401966903382,28.10364253811144,121.48926479985418,54.24938809177444,912.4680815619719,19.247962533887215,Ninguno,3,62.866043711827416,236.332506051086,Primavera,Exportacion
7.8585418754237395,40.6606252862001,20.97126800594173,116.12203939682675,44.78716171648751,105.39382626463717,35.74127631923294,Ninguno,4,73.6124433854208,129.77060746370583,Verano,Local
6.3725747538623505,10.037880561457172,11.014307234721738,73.9962154083247,55.639481224880114,821.5498973896287,26.449584444466463,Quimico,4,70.62458546076431,155.94618818692655,Otoño,Local
7.979072269634152,56.71633304958892,83.42979512834619,171.89222953239118,52.62799077512179,931.5366225510733,42.92503523774196,Quimico,2,62.169618029294114,122.48695638799279,Primavera,Desecho
6.845977918630464,36.68782736406888,72.4960373645118,44.81638189149663,78.50783412092188,325.0492268092401,8.905420036467776,Quimico,4,68.43918760314565,156.66053443035554,Verano,Desecho
7.606202213703522,70.930312039142,32.868453445967354,165.24119524904822,53.55725997411196,839.8022679328365,36.815980256526316,Ninguno,3,87.50159698552521,186.70698071069424,Otoño,Exportacion
6.372160838045006,22.725693546957093,84.50676970756109,49.42101487334373,58.37271161981345,244.980944026638,44.37023689826906,Organico,4,57.315717388283126,165.0806143439654,Primavera,Desecho
5.711934553109027,135.3064821047289,84.20118306079733,17.428738274802107,72.46692218700494,114.60269443786315,23.959718609952308,Quimico,1,65.06714401891509,180.2222254687147,Otoño,Exportacion
5.711009118480351,26.621342025154647,18.08711869513751,189.33178018126083,73.91148936815466,644.1168981975294,17.993008804993813,Organico,2,74.60224663052094,194.46772353457305,Verano,Local
6.935373220328353,116.98589027835443,72.8003062176933,131.0866975308108,19.861437556833025,681.5824986520522,25.050521934372323,Quimico,0,55.286459030614395,201.93067906467408,Verano,Local
7.824789499011376,141.50543443340993,32.76678010648641,129.79099336287834,41.766351498687364,235.12807642230914,40.49791033436986,Quimico,1,67.13555824248756,159.5220602927317,Primavera,Local
5.678052046478055,30.751985295682932,49.38299032164066,60.35860241173713,75.99384316533646,561.2207896489325,46.35686079595011,Quimico,0,80.6786968660524,124.43739581181865,Otoño,Desecho
7.222793245790331,58.50675110264749,45.8637572061138,36.44235375194247,77.18383650203522,446.9424908364021,7.9514603641097965,Quimico,3,65.09762113962219,130.69332841971834,Otoño,Local
6.908127726316369,112.34874833354813,62.01745620643708,144.1515337949439,23.302271290619736,168.63232500047891,28.783343810555593,Organico,0,80.00447206143576,145.52547760683998,Verano,Exportacion
7.130626533597384,110.02469092621534,37.97754185832638,108.56043519727778,41.05930976498293,556.9680549212153,33.78695810082171,Ninguno,0,60.16653563057627,141.80728873308627,Otoño,Local
6.038852390006077,15.235307038440984,11.959126416446797,70.40274509654276,29.505519757245,626.6229242244228,5.786424252279451,Ninguno,4,83.59608872486116,107.94729609914671,Otoño,Exportacion
5.676271280976927,19.897167678826698,68.9017650015262,70.1896439381187,65.3515448406879,295.45485256572954,13.156170882590967,Organico,2,91.77127012648384,149.4488835008305,Primavera,Desecho
5.686820573524601,26.819548525751443,96.25424104190438,178.9588105788365,69.65171807112006,765.8016765076469,7.815271149776433,Quimico,0,51.891427642808026,153.91854867118204,Otoño,Desecho
6.116811943963059,89.52306118467806,68.4474354589244,179.03690632011572,42.847201907460715,165.34130026045932,18.066615346826417,Quimico,3,84.47015820153158,123.01122646865076,Verano,Desecho
6.0340981635989674,17.70603518741475,56.262503900872034,62.1791130656867,57.29620053857836,595.8956642703397,14.243223356891503,Ninguno,3,68.11540212899446,148.2586017669113,Verano,Desecho
5.815894022303905,92.37739270943572,20.544046833834827,160.88897012400358,70.89763999629213,373.0511932268367,26.906013626085226,Organico,3,66.07128780325316,114.87511387776092,Otoño,Desecho
6.16170740313524,57.94467771933579,64.3918919128556,53.069494623640566,59.66632845978698,492.4657670982338,34.49036712532033,Organico,4,59.97062307384233,157.34715679359442,Verano,Exportacion
6.834934229529683,103.71746067456552,63.053251916230366,163.51208445506975,20.949847301553966,904.1261810669573,42.89978962179782,Ninguno,1,58.759949370366115,125.2930849319843,Otoño,Desecho
7.8737845254568075,119.4859267019539,63.78154680760219,33.99387185469409,59.83946355903674,702.9588262708761,18.693907174092082,Quimico,4,77.16999859050814,159.74855788046807,Otoño,Local
7.805671899695477,120.7959053479745,89.7697418772738,154.04945288625154,21.12629917452775,233.99073211062912,7.268289149740006,Quimico,4,65.78405822900635,168.15610828898787,Primavera,Local
6.179284105288856,15.268875390959236,73.05040637931619,115.57991275912869,55.762182940929144,897.6754201039533,5.173167604054644,Quimico,0,50.29773543262435,174.07854597919578,Primavera,Exportacion
5.665524485231295,142.60734579308277,79.42298730593484,32.347724947232564,33.34735538306707,435.5501404276398,43.00482535373771,Ninguno,2,78.60741240673767,203.1306977204746,Otoño,Desecho
7.989083971257379,92.13048015016146,34.76719544266797,126.99314390995018,13.95105598473862,407.1560737096989,44.51609815589592,Ninguno,3,71.91848533385485,164.06711161094148,Primavera,Desecho
6.691020882084196,135.39787336577226,30.685626375710378,46.55762464982956,25.853721030136064,551.3827799090058,9.54466971050011,Ninguno,2,64.70211992064426,148.75982754902077,Verano,Desecho
